73.35148909,-69.48040597,74.01144352,-0.541386448,-19.09236333,12.71733504,-1.166934869,0.027711264,0.156145826,0.237376076,0.641880579,0.023840776,-0.270339357,0.082316792,-0.070440072,0.050062936,0.043485405,-0.046624916,0.001102153,0.002246452
95.28555947,-115.2963625,50.54290638,-3.574956926,-17.25342518,9.293829842,-0.817372405,-0.686077888,-0.115138721,0.193221023,0.290206045,0.245839821,-0.402145003,0.103006703,-0.085070881,0.023158214,0.026032201,-0.05608412,0.000512944,-0.000246367
89.05951092,-114.2042028,68.9639742,-0.375007163,-16.79668877,16.00025498,-0.236326469,0.038757471,-0.199107559,-0.301975524,0.62458768,0.235829707,-0.02486456,-0.052130768,-0.048207252,0.038226129,0.012383975,-0.036317213,-0.004301037,0.010314505
-7.115691267,-76.27102813,20.38806948,-8.080449979,-14.89885778,7.817791496,0.255097067,0.900238375,-0.631507706,-0.32461807,-0.270052101,0.307599446,-0.176185124,0.090708885,-0.049169959,-0.018595454,0.073555685,-0.040646594,-0.010809917,0.018295606
125.0373982,-50.86093861,61.45322297,-8.187282102,-16.33258582,13.36398608,-1.288005764,-1.76121909,0.33400473,0.782848085,0.588219268,0.07993159,-0.115769851,0.121483322,0.005445734,0.087482114,0.015903009,-0.04481889,0.013676998,0.009891735
57.90828996,-91.59216966,69.20620729,-1.554788052,-21.16027893,11.09706934,-1.882728406,1.032036088,0.378915554,-0.014762626,0.505535637,0.093595552,-0.252060131,-0.036213078,-0.002649584,0.026231711,0.005231056,-0.077379287,-0.003688656,-0.000504508
106.3715744,-70.68058723,77.92738903,-0.34600056,-17.66524129,10.84351686,-0.884580891,0.343580286,-0.636852365,0.514039078,0.326645412,0.262270339,-0.313401845,0.116560414,-0.043080906,0.017267562,0.041571125,-0.042676658,-0.007461454,0.002194934
26.09067579,-90.70162033,56.97322154,7.734686053,-15.5774261,11.57243031,-1.645623685,0.495150962,-0.933806765,-0.061919195,0.495871034,-0.028651191,-0.263951714,0.099147185,-0.01382794,0.066907522,0.031790944,-0.039174879,-0.001956039,0.008279004
27.43031797,-90.81202678,44.28206089,-3.827071506,-20.80679476,9.003467726,-2.376495817,-1.592170523,-0.431676712,-1.165298335,0.159318255,0.081200256,-0.299912171,0.322538245,0.014128534,-0.012184626,0.02573338,-0.054223821,0.011993872,0.002401457
58.79246272,-111.0526967,75.76337172,-3.128376032,-16.66521832,12.41819486,-2.272338002,-0.163114086,-0.97828697,0.189579221,0.298280579,0.275037019,-0.127598812,0.093830879,-0.023498414,0.050135953,0.064167397,-0.054899962,0.003416692,0.005370262
35.30270709,-109.5749562,54.45706939,-0.846717428,-14.32996423,11.68933031,-0.495276011,0.500207969,-0.137649141,0.182260312,0.182121615,-0.0338125,-0.269002564,0.086854521,-0.097146784,0.036544868,0.018777439,-0.062297142,-0.002215185,-0.001233541
58.31183994,-82.50922723,63.38479582,-1.424700352,-21.10051014,11.45250567,-1.032011239,1.095116223,-0.556739428,-0.068115822,1.225684785,0.020670175,-0.587188146,0.047462961,0.013021392,0.057309946,0.049972308,-0.073885791,-0.003220972,0.001040093
106.8095672,-98.54405654,46.57166938,-5.554685569,-19.81997058,10.64922363,-0.147352328,0.166399027,-0.768025783,0.176387278,0.211965049,0.165057855,-0.131387721,-0.004107447,-0.054051107,0.062232001,0.039090977,-0.035374516,0.003738791,-0.002150229
11.28688967,-86.32148973,41.36823713,-6.417222062,-17.43322532,11.06034701,-1.929670059,-0.13214811,-0.472244311,-0.098743032,0.084729638,0.044007241,-0.184924578,0.063698615,-0.058666383,0.046092665,0.028810004,-0.053893762,0.002735772,0.001721639
43.81766545,-87.09156532,67.55571966,-3.476010683,-20.24202567,10.70843732,-1.871385386,0.130463798,-0.565803279,0.454216222,0.256208562,0.170247342,-0.320756051,0.042651391,0.020381947,0.02041414,0.027606605,-0.043987969,0.000542413,0.006956798
73.60250512,-77.86043268,69.2713367,-1.96146042,-19.25803312,13.59437929,-2.252222968,-0.126173309,-1.080005103,-0.341894409,0.266568343,-0.046980323,-0.120885719,0.044762201,-0.055845975,0.060118509,0.035653043,-0.036650346,0.012762818,0.003271624
69.13627169,-92.78053292,81.32966142,-1.817602108,-17.15261966,10.61331773,-2.087991592,0.842444169,-0.838092012,-0.056161963,0.150658122,0.040359826,-0.186517008,-0.102284103,-0.035896796,0.0543586,0.011810746,-0.053923339,-0.010745585,0.004796702
55.9970197,-84.08826117,76.29634421,-1.206384226,-18.55239612,11.49359539,-1.678097927,-0.099993321,-0.392964094,0.183340162,0.456025059,0.472973915,-0.243254898,0.031768694,-0.032706727,0.009891873,0.022752003,-0.052123237,0.012705655,0.01580896
132.9436854,-90.15089161,56.25595353,2.895940933,-23.65518472,10.93155157,-2.351234889,0.596148243,-0.966990286,0.041286445,0.314404325,0.06704886,-0.074128557,0.002924983,-0.010812566,0.041504616,0.031959713,-0.052301234,0.00302803,0.005484681
55.89157383,-80.60437556,74.58847343,-7.712527558,-15.81540058,9.743704956,-1.309607025,1.131555316,-0.125950469,-0.058660679,0.5089898,-0.088967817,-0.312885321,0.112432884,-0.019022555,0.022399056,0.038146068,-0.042555684,-0.004028825,0.000186211
70.81897228,-89.66686635,68.18502792,5.121619299,-11.82298297,9.209589796,-1.918969541,-2.497967866,-0.83680391,0.179081624,0.492889566,0.356490584,-0.160274011,0.065788097,-0.030367382,0.083978785,0.064995838,-0.030398702,0.022213648,-0.005642605
60.51518813,-76.9418327,75.79971043,-1.077468489,-16.41094974,9.547058192,-1.588814298,0.972260635,0.362326701,0.098997651,0.029759066,-0.103643437,-0.323512675,-0.005547868,-0.02262042,0.06907364,0.022140836,-0.052750788,-0.031827104,0.002905668
149.3995075,-57.40971188,49.87066356,3.144370837,-13.4362243,13.56779586,-2.773413667,-0.342002978,-0.188943855,0.13931089,0.09774507,0.332722436,-0.260509927,0.094568736,-0.11550874,0.041560349,0.038428575,-0.04500276,0.010157655,-0.004044739
89.47656017,-78.18017519,76.94614574,-4.184370606,-16.29212003,10.6227038,-1.56628128,-0.125507969,-0.82359843,0.127059404,0.248484375,0.080786889,-0.216812521,0.063024526,-0.028833879,0.039833936,0.045256376,-0.046408543,0.00191361,0.001095557
65.03534622,-92.40584916,80.28291432,-5.216806557,-16.58853452,10.31173114,-1.974221597,-0.195213264,-0.917091779,0.225350301,0.291335739,0.00089122,-0.211073284,0.030523961,-0.020486211,0.055381374,0.052012183,-0.052425212,0.006361754,0.004957225
148.4346303,-76.02236279,39.79748847,-4.137914128,-14.36613183,12.74925377,-2.908698541,0.320875333,0.44090169,-0.140042042,0.042695088,0.047112642,-0.072379358,-0.039106246,0.042784501,0.061757995,0.106316762,-0.097694931,-0.002370135,0.002097156
90.76933458,-91.48835121,76.27689874,-3.240651287,-14.74068339,11.76034614,-2.071366047,-0.052937548,-0.217361681,0.032873852,0.010729121,-0.188683233,-0.405520751,-0.037925881,-0.075598301,-0.021201563,0.062653597,-0.035280675,0.006199189,0.001723115
87.74659877,-94.9424037,75.52557284,-8.500295161,-13.68237147,11.26495992,-1.799512357,0.238612963,-0.808078539,0.093207472,0.148908977,0.184754152,-0.177508222,0.057619276,-0.030324122,0.038828316,0.054525193,-0.041853269,0.005768193,0.000659317
42.69594963,-96.84451329,68.90941932,-6.372402009,-17.57965181,9.513157207,-2.022821124,-0.486517715,-0.287013422,0.399446609,0.342952044,-0.063606429,-0.219922822,0.060124996,0.013035019,0.005280931,0.030502236,-0.047844669,-0.005377557,-0.001131853
169.8612282,-114.143556,61.81854527,-3.444051001,-23.68340055,13.30229399,-3.474779358,0.791092318,0.743262941,0.684706026,-0.165807335,0.109015149,-0.354298865,-0.105522262,-0.044295605,0.167395862,0.051709533,-0.035248771,0.008472273,-0.01415455
126.5284159,-115.9766275,55.39707361,-1.299524129,-19.30040674,13.4343869,-0.369963605,0.62903696,-0.966753981,0.5407762,0.204374171,0.135790207,-0.209228622,0.180313774,-0.053325028,0.055820097,0.042388735,-0.054459211,-0.004812393,0.004260985
158.560874,-110.2624977,64.10872103,-8.004008502,-18.72832715,14.16684034,-1.592308445,-0.437733922,-0.698439382,-0.255107046,0.525840591,0.049151313,-0.536930864,0.092436968,0.032565234,0.090267597,0.08754677,-0.126960498,0.01086978,-0.00296794
160.2411105,-102.9892394,67.40613298,6.672052085,-17.34449914,9.545118027,-1.870291437,-0.285877901,0.55164364,0.169802121,0.37917027,-0.140984241,0.022646387,-0.218418169,0.017867465,0.139222028,0.068710907,-0.125827959,0.028942253,0.00357335
12.71551081,-83.09649254,43.54995223,-9.72868474,-16.70309628,11.20808183,-2.279245105,-0.34367561,-0.801853295,0.053886483,0.246747463,0.346087566,-0.234937432,0.058495723,-0.023339228,0.048745307,0.024198321,-0.048798418,-0.00186427,-0.000272616
65.05313022,-108.463288,79.33750433,-2.81022983,-16.31446044,10.6301213,-1.196542529,-0.091629602,-1.017025788,-0.18753123,0.052521988,-0.203270846,-0.186664575,0.03195351,-0.009662198,0.075845332,0.068178057,-0.051197317,-0.005973577,0.003168649
171.6823796,-103.8966471,64.32978532,-0.486718369,-19.1516307,14.50368475,-1.452695715,0.91388279,-0.67351282,0.366869768,0.056796133,0.181975639,-0.314266454,0.032656962,-0.056842859,-0.011179708,0.080794445,-0.040445218,-0.008970397,0.000543459
81.79146834,-70.8862624,74.80576852,0.504943645,-18.40244093,11.76565605,-1.18429077,-0.129938017,-0.595419555,0.057072816,0.2674151,0.114001694,-0.196534444,0.017906565,-0.029672802,0.027044154,0.013252574,-0.052966545,0.003485858,0.005768729
121.6331138,-52.88633987,31.46565347,2.549007386,-10.95917827,13.76544048,-1.017716967,-0.275615691,-0.86799554,-0.6723866,0.19981512,0.013294081,-0.323624676,0.142999941,0.007268828,0.058445667,0.095719438,-0.122417939,0.0137414,0.00267455
176.9244138,-109.0047846,49.7423862,-3.732423754,-13.99936747,13.50681037,-3.061055584,1.239935076,-1.257139745,0.785624423,0.779048197,0.094296988,-0.216665853,-0.060739687,0.062762944,0.044300477,0.0199708,-0.026891109,-0.018211318,0.005071573
142.7613531,-104.9306441,55.76321588,-11.48421865,-19.38933465,12.85932774,-1.624373452,1.380100308,0.51322061,-0.194989617,0.030696034,0.714067235,-0.229760953,0.1135485,-0.205336686,0.045659356,0.06068867,-0.044309764,-0.003335977,-0.004115892
45.86136698,-96.60503064,73.06392005,-2.654788832,-17.45850796,11.94395387,-2.895268777,0.097467603,-0.527596694,0.221894608,0.254652842,0.08832728,-0.268554811,0.047437428,-0.004790756,0.046339973,0.03663604,-0.049823231,0.00448538,0.001337234
51.75841742,-102.7226089,53.72690884,1.542837263,-18.88836547,14.55706208,-1.838006259,1.217134721,-0.907715907,0.723851799,0.099513625,0.235226293,-0.217885639,0.136425577,-0.031926717,0.037396193,0.07566493,-0.054961849,-0.001046417,0.00158468
61.82700049,-112.876844,60.88789633,-1.862351169,-17.07966186,11.64103458,-1.89752112,-0.172831759,-0.61519892,0.185289654,0.301645989,0.31582754,-0.054903502,0.008155124,-0.030296649,0.028984891,0.044229074,-0.040870877,-0.00150762,0.005290242
187.4224141,-91.44408856,58.11520588,-3.983049989,-19.35136966,8.47772582,-2.381230911,-0.193967478,-0.801672102,-0.095976955,0.510292806,0.086112222,-0.247534507,0.145385812,-0.006540348,0.053265892,0.04570257,-0.033488366,0.004312477,0.003508957
126.7275797,-78.19925018,55.26601896,1.905371308,-19.69463656,15.847282,0.11841545,-0.725759008,-0.503328345,0.393496173,0.362944617,-0.150481343,-0.499408963,0.251096995,-0.160818646,0.187567493,0.048236647,-0.040997029,-0.013177994,-0.003256147
140.5820131,-89.9935788,39.73250381,-2.901424239,-15.89672823,17.19878818,-3.159197089,-1.368411328,-2.01156623,0.972894525,0.008101008,0.029425737,-0.237006399,0.060467452,0.052299652,0.015634542,0.005680196,-0.017328407,0.002830213,0.002058901
27.86376835,-98.07894171,57.4228299,0.380491217,-17.05550786,11.59278122,-0.536719399,-0.503260462,-0.543717635,0.036653898,0.049606318,-0.07515871,-0.265493679,0.044088146,-0.037200255,0.06995934,0.077372968,-0.030857364,0.000458971,-0.006441948
37.05243153,-91.9283319,57.4688108,9.421106826,-15.20773221,10.8186701,-1.835780259,0.570691046,-0.336933549,0.38432208,0.427328871,0.190401813,-0.223404586,0.108536695,0.036275619,0.019363242,0.084735698,-0.040455075,-0.007326336,0.012900757
56.46468964,-86.30605888,78.49430023,-5.226603633,-16.10531314,11.29971845,-1.686603065,0.914174965,-0.687803294,-0.20330923,0.342265527,0.06600824,-0.283764698,-0.006592656,-0.030507975,0.052405979,0.027174341,-0.042375016,0.003526457,-0.000758912
76.18357244,-75.82998418,76.99868067,-3.029142421,-17.2955107,11.59966992,-1.397470454,0.980829676,-0.687776437,0.112866679,0.34070289,0.281576412,-0.412830003,0.046478645,-0.053697752,0.020872665,0.038812958,-0.03782078,-0.003791213,0.003038925
5.442516771,-88.22835742,31.57603292,1.597052881,-20.9142144,11.29068335,-2.4300114,0.154652036,-1.961588632,-0.133982808,0.134827398,0.217369064,-0.198372574,0.086855401,-0.020972566,0.118624402,0.02281717,-0.045104687,0.00269605,0.001382246
22.67224094,-98.7024829,62.66448024,-0.977983928,-17.51466613,11.16849979,-3.125895002,-0.631778377,-1.199235924,-0.089196205,0.065609458,0.555492294,-0.195106412,0.123204529,-0.04914535,0.086862378,0.025879351,-0.055019852,-0.0176496,-0.000692885
39.86476274,-101.8454043,57.08431138,8.310629425,-14.09810301,10.97293851,-2.163388853,0.257620621,-0.58496239,0.183454408,-0.093097565,-0.039433941,-0.227121975,0.013724225,0.019750048,-0.022543833,0.061509277,-0.055283675,-0.000414043,0.006531881
62.85380272,-73.75218082,66.65956747,-0.562705318,-19.9716302,12.2897772,-3.151559726,-0.028544603,-0.120017484,0.485859205,0.854055998,0.324100131,-0.209723819,0.041712444,-0.017105568,0.06797386,0.020607082,-0.056890536,-0.005649613,0.002744634
82.79369264,-109.6552396,66.69055445,-3.227823855,-15.38324977,16.9202539,0.13939794,0.484760641,0.391041017,-0.723163018,0.923268331,-0.045669345,-0.035893972,0.117292441,-0.029210623,0.017575265,0.001090071,-0.036138829,-0.002233239,0.00586916
57.15130689,-91.62560522,72.49965274,1.552927673,-15.58070163,9.039889867,-1.536108628,-0.639665742,-1.311137328,0.147920832,0.019952196,0.391687875,-0.286078206,0.106376372,0.069767367,0.069394684,0.037444955,-0.044499802,-6.04E-05,-0.007958108
26.45422314,-75.08893647,50.56579622,-5.4281967,-16.75442182,11.03645902,-0.760824691,0.18209995,0.770319788,-0.064573779,0.244398971,0.541017553,-0.357422119,0.023423043,0.072600548,0.217671561,0.123600474,0.003158032,-0.000100844,-0.002159827
144.2606782,-87.92202674,62.07388891,1.612800009,-21.04023115,13.76735854,-1.771779433,0.272874512,-1.175513961,-0.25989013,0.123267209,-0.19941069,-0.085863499,0.033560953,0.012547398,0.029528083,0.020390884,-0.024115331,0.001431218,0.004921493
51.58392208,-94.24698728,68.04916308,-4.661042203,-17.75244776,11.31590439,-0.72113407,0.393537583,-0.493501355,-0.006239873,0.136937955,0.029318687,-0.23226214,0.08505231,-0.043897865,0.023488917,0.037333953,-0.059756795,-0.003884977,0.002311067
33.6956758,-90.64357387,54.5324393,-4.345740122,-16.01160377,11.60459612,0.215468481,-0.004291022,-1.051028782,-0.225026139,0.09579766,0.176559324,-0.176369518,0.12113797,0.003896815,-0.009598861,0.140039451,-0.058354433,0.002033625,0.014153175
86.84673349,-81.4123818,80.4655315,-1.571668428,-17.16102185,10.70114189,-0.916453761,-0.009206928,-0.832329866,0.000963461,0.23324348,0.046211666,-0.336492018,0.006061016,-0.008600619,0.016529704,0.047468261,-0.056141957,-0.00781658,0.005031291
51.79001519,-103.5655788,72.02474897,-3.626401399,-17.86674536,13.4127348,-2.904301949,0.12863923,-0.710896304,0.20363254,0.278340779,0.25064879,-0.192322431,0.08206747,-0.000460603,0.047600722,0.040747087,-0.055797165,0.004361317,-0.002102468
56.08987542,-117.000965,68.75130258,0.606661617,-14.82763104,13.30286257,-3.388671531,-0.043872808,-0.004933024,0.204369077,0.630686628,0.117823,-0.26341804,0.10121126,0.06698528,0.040099681,0.043859428,-0.058045572,0.003891896,0.000305404
80.81094297,-111.9992523,44.0604733,-9.160553641,-15.0996152,9.648705193,-1.434278769,-1.012407942,-0.721595219,0.341257637,0.306833213,0.425678904,-0.263239512,0.085338484,-0.057841524,0.053894468,0.014789796,-0.049463649,-0.006362595,-0.001763847
12.23798142,-87.89670939,44.93617232,-2.842791211,-19.43209896,9.811632046,-2.572928225,0.671013602,0.015851247,-0.357832911,0.350762406,0.003316402,-0.210617675,0.094059868,-0.037455177,0.068028277,0.006043607,-0.042497189,0.00152067,-0.003200223
55.41623768,-97.36458708,59.37054068,-3.178394894,-19.51416012,9.626754803,-1.767399585,0.562887419,-0.335945522,0.163212058,0.068647992,-0.023558605,-0.189878937,0.10151145,-0.045614755,0.056663165,0.055375581,-0.059453809,0.005552799,0.000124003
72.87903374,-109.6052882,58.64713853,-4.600729163,-14.84772064,14.75697206,-0.328128724,0.044984581,0.284595544,-0.455569184,0.751264485,0.13819865,-0.073963489,0.025735551,-0.058350338,0.021220247,-0.00287675,-0.022643978,-0.007648157,0.004338441
26.01542367,-91.0421581,54.2890533,-5.565170361,-18.54184576,9.754961039,-1.971116629,-0.570323887,-0.641699168,-0.116386376,0.073575594,-0.146224988,-0.151503618,0.105977998,-0.037655788,0.035207764,0.043566937,-0.053195087,0.009621685,0.005939634
25.00724584,-92.14343764,54.66711372,6.829789076,-16.30531635,11.16986073,-2.508936016,0.448894117,-0.835434623,0.242393593,0.281855767,0.178039498,-0.294405775,0.084496582,0.002294571,0.070394034,0.029779169,-0.044070383,0.000706892,0.001859036
71.00205455,-68.1609665,59.54252545,-2.829088118,-20.8339965,14.4063343,-1.213512391,-0.674623948,-1.083913342,0.340896652,-0.034665749,0.112342164,-0.577942645,-0.028663945,-0.008404114,0.02807209,0.009695156,-0.040047913,-0.001995881,0.004586374
75.4632135,-70.18072075,76.67841799,2.464609136,-16.30160273,11.32319146,-1.802889702,-0.128805169,-0.420050507,0.077513999,0.253020635,0.142786201,-0.167168382,0.089913529,-0.010789607,0.043563494,0.014050885,-0.042343484,0.008217817,0.001830485
115.631804,-79.46430501,75.44534491,-3.716451554,-15.71246537,9.517928966,-1.823351853,0.845368172,-0.922821788,0.06079314,0.075869539,0.139294701,0.058721729,0.059272357,-0.001377781,0.072536431,0.041663904,-0.06492094,-0.001757492,0.003784433
179.691727,-98.43472321,57.64141101,3.892291407,-19.75472532,12.128904,-1.387377354,1.438816712,0.739106553,-0.107300642,-0.078314424,0.35113756,-0.221609065,0.012835163,-0.097384746,-0.01724493,0.100905825,-0.055222291,-0.006885199,0.014299877
190.1790409,-84.65742083,56.4412926,-0.979824164,-19.35446668,6.520252323,-1.562209123,0.175965319,-0.355083074,-0.36698563,0.351563165,0.066356725,-0.223340707,0.141233547,0.064410169,0.162858552,0.083531119,-0.037879008,-0.002351612,0.00479642
95.03080171,-96.67892587,83.58309318,-1.272255958,-16.9912911,11.28561232,-0.959530521,0.522270685,-1.144813337,0.091024549,0.031535352,0.147178006,-0.182014236,0.050342171,-0.019892386,0.066102956,0.047917708,-0.053499435,0.003536831,0.003719741
87.16605863,-104.1312922,65.54153168,2.693044765,-15.0719391,16.40752413,-0.703359805,-0.869625874,-0.618399108,-0.397059055,0.476875109,0.477926639,-0.022563272,0.14279502,0.032844418,-0.038971861,0.054066382,-0.024074659,-0.015193831,0.006930954
92.40980604,-81.16060852,74.76928226,-6.304816496,-15.56332955,11.39056651,-1.644609843,0.26746859,-0.903178346,-0.216885422,0.193788585,0.071689066,-0.15512158,0.072123328,-0.032127336,0.039914551,0.033516432,-0.040372691,0.005834797,0.005453132
46.34462076,-89.82463631,75.8560244,-3.14107573,-17.62886282,10.77256885,-2.658244413,-0.396409597,-0.725988455,-0.057724339,0.325073386,0.182806989,-0.246860461,0.071710002,-0.007248263,0.030406737,0.037517299,-0.050575146,0.00428401,0.001203759
40.29346868,-84.89029244,64.94514293,-6.788696989,-17.57953508,10.3671036,-0.968663602,0.669712144,-0.616871544,0.16325643,0.426600382,0.097480915,-0.416955692,0.092534815,-0.047254166,0.024531986,0.035070052,-0.042889735,-0.004614639,0.004681289
180.6372293,-67.5772482,37.4596767,-1.252497271,-20.97727054,6.045605197,-2.425879143,0.664672116,-0.582338636,0.13740904,0.595206942,-0.006638095,-0.033251925,0.036173564,-0.023171417,0.015823373,0.034889007,-0.031128656,-0.006136701,0.00447591
45.86689371,-68.03493611,68.51419659,-0.344151968,-19.00493616,11.54876737,-1.273610859,-0.864478477,-0.073013901,0.144657928,0.655612229,0.206225366,-0.395539261,-0.004613954,-0.073597809,-0.064220214,0.015412683,-0.052773889,-0.003927622,0.015189591
84.38527141,-97.7282728,80.74268951,-5.999553533,-15.86367991,12.0389836,-0.570503664,0.79807045,-1.120100175,0.125796421,-0.029314401,0.097527603,-0.184232241,0.061116144,-0.063249703,0.051570129,0.070621949,-0.045537044,0.004048006,0.001976186
71.83795692,-114.9366217,66.05689367,-0.165127826,-16.46849123,14.74338624,-0.593488105,-0.220982536,0.722783765,-0.515854797,0.499417558,-0.110073929,-0.053089436,0.050393238,-0.089346571,-0.026151331,0.022201077,-0.028126233,0.005010481,0.010334465
47.29659612,-94.50116912,70.29655375,-1.796617696,-16.13833551,9.87478297,-1.08523215,-1.269059951,-1.860875482,-0.083091064,-0.025566205,0.080997293,-0.436473289,0.109604539,-0.025011493,0.054285359,0.050853303,-0.031531626,-0.005820567,0.005937972
52.26613071,-51.1831945,48.90610059,1.499798714,-18.64770491,12.68044746,-1.970769692,-2.428404168,0.479991353,-0.780682011,-0.46774016,0.266308252,-0.317846982,-0.094465915,0.02779065,-0.000590289,0.110913823,-0.046084715,-0.033217829,-0.001235188
197.443086,-72.13275957,55.62595457,-3.907012472,-17.7642217,4.682700618,-2.54597306,0.524838199,-0.893516533,-0.304482754,0.510069095,0.29356935,-0.210974628,0.023695981,-0.018181048,0.059194898,0.034065149,-0.018461145,-0.00048884,0.003499761
43.60619092,-93.37098308,67.07614185,-3.084137899,-17.95405109,10.29394158,-1.583072858,0.508460797,0.187008722,0.337769018,0.516876824,0.255644866,-0.528426695,0.092459835,0.013531765,0.104544583,-0.026485001,-0.059865357,-0.002061802,0.000469092
76.63549756,-89.32567012,78.9919555,-4.648673342,-16.2025469,11.48494991,-1.269426861,0.47817311,-0.748750779,-0.00086047,0.341435168,0.128627677,-0.276910672,0.044782994,-0.016339407,0.043771078,0.036463998,-0.051332873,-0.00095617,0.00114086
168.2954839,-80.42340812,67.5370923,-7.033682084,-19.12713579,10.26285369,-0.737421112,-1.126660808,-0.49843808,0.0701135,0.270696939,-0.023006324,-0.067856074,0.210149572,0.024704863,0.053607007,0.013572828,-0.024603522,0.001143485,0.002548289
123.7839239,-56.52457839,73.45154616,0.18248732,-17.45273169,12.35710182,-1.530494142,-0.861398904,-0.545966877,0.536758965,0.339279845,0.170989846,-0.176257434,0.127300188,-0.050607062,0.041307651,0.014358082,-0.054997237,0.004154106,0.007740604
135.2263429,-75.8395516,52.66631499,-6.387070551,-11.58852061,16.53967317,-4.080601046,-1.588183458,0.382330552,-0.452204521,0.394109686,0.001933306,-0.620851622,0.314825418,-0.112023867,0.051841864,-0.007134606,-0.025378974,0.007619983,-0.006072544
68.57478963,-93.9131005,77.95973453,-1.404070885,-18.22021219,11.29095306,-1.208239119,0.454002819,-0.293262918,0.343010706,0.442989873,0.049877458,-0.223078273,0.080852672,-0.039757383,0.077087231,0.049026009,-0.063093833,-0.003253543,0.000656198
180.5318367,-68.44683569,44.4128944,0.026123701,-18.72732658,7.048391057,-1.476098057,0.209729449,-0.441905739,0.05216931,0.303189497,0.151960188,-0.094507658,0.12516299,0.009766967,-0.002154613,0.033639021,-0.029170967,-0.001307565,-0.00048555
32.3391326,-96.5967447,65.15160001,-2.9579016,-17.74250439,12.23376058,-1.738036133,-0.256031009,-0.744421556,-0.22238996,0.189771479,0.333335134,-0.21294566,0.080387002,-0.012638151,0.02452996,0.043707907,-0.055457589,-0.000719189,0.000755215
97.64721168,-85.55315484,76.59958298,-7.23443036,-14.0913527,9.261315819,-1.451059035,0.053141068,-1.199770862,0.170606028,-0.082084887,0.23377939,-0.13276791,0.006748599,-0.019891051,0.024752892,0.063572616,-0.044362819,0.004662598,0.00516397
157.720331,-58.75482654,47.06892692,2.975967661,-12.57716969,11.14225743,-2.388524582,-0.377807712,0.561515161,-0.254228581,0.139981327,0.015738322,-0.300729537,0.040836675,-0.047769225,0.03276719,0.062728347,-0.082313483,0.003434679,0.005708177
47.97037964,-77.60875525,70.04934952,-5.204161731,-15.71727569,8.016129061,-3.722368394,0.311558786,0.565757806,0.17077783,0.369118169,0.089831436,-0.36572946,0.02146788,-0.061255545,0.083216777,0.001283921,-0.037824628,0.004209326,0.004337391
93.71122623,-72.26071917,71.89044458,-4.500716871,-17.18078379,11.39295979,-1.967833278,0.44825915,-0.151430819,0.476012772,0.663673266,0.125656085,-0.135656157,0.020452752,-0.039535889,0.06717752,0.063713896,-0.053806057,-0.001634212,0.003125938
