253,0.050659,0.60886,1.4123e-16,1
380,0.51571,0.20179,1.4123e-16,4
261,0.079563,0.60095,1.4123e-16,1
496,0.025977,0.62291,1.4123e-16,1
473,0.09577,0.57851,1.4123e-16,1
337,0.098506,0.59198,1.4123e-16,1
100,0.042508,0.61963,0.3871,2
451,0.073778,0.61351,1.3481e-16,1
427,0.047949,0.60099,1.4123e-16,1
486,0.083365,0.58312,1.4123e-16,1
491,0.11777,0.63158,1.499e-16,1
9,0.0069371,0.61513,0.00022051,1
318,0.076174,0.61065,1.4123e-16,1
115,0.0014587,0.62254,0.012411,1
61,0.024842,0.61373,1.4123e-16,1
25,0.056492,0.59926,1.4123e-16,1
316,0.031142,0.60824,1.4123e-16,1
384,0.1053,0.61539,1.5741e-16,1
226,0.072223,0.58843,1.4123e-16,1
170,0.06346,0.58815,2.0254e-05,1
383,0.075341,0.60444,1.4123e-16,1
145,0.16981,0.43715,1.4123e-16,4
48,0.48857,0.74305,0.67997,3
12,0.082154,0.59061,1.2659e-06,1
34,0.023634,0.59571,1.4123e-16,1
421,0.022341,0.59713,8.6786e-05,1
4,0.058817,0.66037,5.3582e-05,1
382,0.063848,0.61461,1.4123e-16,1
127,0.09678,0.56387,0.00010766,1
352,0.09895,0.67553,0.008595,1
64,0.065619,0.63078,1.4123e-16,1
96,0.026757,0.61282,1.4123e-16,1
212,0.028707,0.59509,1.4123e-16,1
214,0.031772,0.63665,1.4123e-16,1
40,0.033947,0.59859,1.4123e-16,1
312,0.030321,0.59202,1.4123e-16,1
343,0,0.61703,0.013624,1
19,0.057673,0.59125,1.4123e-16,1
204,0.028598,0.61079,1.4123e-16,1
300,0.079336,0.57948,0.0015796,1
313,0.065045,0.56647,1.4123e-16,1
210,0.058306,0.56609,1.4123e-16,1
73,0.088386,0.62354,1.4123e-16,1
139,0.33943,0.55715,0.060416,4
198,0.039348,0.60923,1.3074e-06,1
171,0.080058,0.64435,0.00014862,1
90,0.1133,0.6215,1.2642e-16,1
22,0.23943,0.86578,0.39823,3
324,0.03834,0.60711,1.4123e-16,1
15,0.04189,0.63655,1.324e-16,1
364,0.079044,0.60016,1.4123e-16,1
288,0.043792,0.62403,0.0021496,1
180,0.043666,0.60425,1.4123e-16,1
23,0.095527,0.56572,1.4123e-16,1
243,0.038297,0.61187,1.4123e-16,1
414,0.030059,0.56529,1.4123e-16,1
37,0.011229,0.61082,1.4123e-16,1
370,0.04123,0.60022,1.4123e-16,1
57,0.0051959,0.61935,0.41651,2
99,0.42892,0.54718,1.4123e-16,1
338,0.13264,0.72293,0.016156,1
446,0.06761,0.6196,1.4123e-16,1
349,0.43972,0.37259,0.0010968,4
59,0.030232,0.60169,1.7417e-05,1
388,0.044973,0.63117,1.4123e-16,1
215,0.11381,0.56313,1.4123e-16,1
76,0.10035,0.62108,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
216,0.18626,0.79842,0.11361,4
155,0.58507,0.71204,1.4405e-16,3
283,0.074927,0.61625,9.7806e-05,1
270,0.04916,0.58282,1.4123e-16,1
286,0.27945,0.6218,1.4123e-16,1
450,0.078099,0.58395,1.3991e-06,1
223,0.5197,0.21827,0.0041329,4
404,0.32388,0.42925,1.4619e-16,6
293,0.032838,0.60334,1.4123e-16,1
141,0.64884,0.48291,1.4123e-16,1
409,0.098332,0.63934,1.4123e-16,1
121,0.14677,0.59419,1.4123e-16,1
468,0.013734,0.62895,0.0051706,1
423,0.0776,0.55138,0.00025512,1
74,0.062004,0.58904,0.0019937,1
360,0.11415,0.58417,8.7345e-05,1
160,0.15539,0.58941,1.3543e-16,1
110,0.047669,0.59855,1.4123e-16,1
402,0.10103,0.55855,0.011085,1
225,0.18714,0.64061,1.4123e-16,1
187,0.067772,0.6207,1.4123e-16,1
148,0.048059,0.59971,6.8052e-05,1
78,0.080958,0.64295,1.4123e-16,1
251,0.054381,0.66904,0.0060576,5
448,0.045239,0.61684,1.4123e-16,1
194,0.033892,0.61992,1.4123e-16,1
399,0.43176,0.53764,1.4123e-16,1
137,0.04872,0.63909,2.3736e-06,1
279,0.32004,0.50451,1.4123e-16,1
373,0.038523,0.5778,1.4123e-16,1
7,0.66026,0.54689,0.17928,4
84,0.70581,0.33419,0.095101,4
88,0.33901,0.81503,0.78213,3
159,0.030085,0.6091,1.4123e-16,1
437,0.066894,0.65567,0.00049511,1
485,0.093441,0.62375,1.4123e-16,1
32,0.024247,0.62587,0.0013986,1
154,0.049405,0.61158,1.4123e-16,1
333,0.087855,0.5879,0.0063413,1
217,0.28788,0.56609,0.034857,1
292,0.43144,0.72408,0.40737,3
95,0.14566,0.59684,1.3741e-16,1
20,0.044973,0.62671,0.0013823,1
498,0.085759,0.71114,0.074278,5
443,0.053508,0.59205,1.4123e-16,1
211,0.16802,0.75031,0.051336,4
262,0.11634,0.48289,1.4123e-16,1
470,0.10443,0.63492,1.4123e-16,1
436,0.028704,0.60182,1.4123e-16,1
79,0.39819,0.52202,1.4395e-16,5
395,0.11888,0.6417,1.3491e-16,1
275,0.32377,0.85974,0.39406,3
169,0.076834,0.59292,1.4123e-16,1
258,0.051592,0.64762,0.00060639,1
355,0.070598,0.64833,0.0033218,1
259,0.044986,0.61431,1.4123e-16,1
163,0.16467,0.77809,0.30141,3
281,0.032425,0.63675,0.32602,2
401,0.31453,0.46208,1.4123e-16,5
5,0.73138,0.71392,0.29937,3
218,0.041871,0.61902,0.0011348,1
500,0.033091,0.62136,1.4123e-16,1
266,0.078971,0.59837,1.4123e-16,1
109,0.051032,0.66749,0.012572,1
277,0.04181,0.63143,1.4123e-16,1
464,0.083732,0.58254,0.00042319,1
207,0.080458,0.62559,1.4123e-16,1
65,0.046495,0.62017,1.4123e-16,1
482,0.062316,0.61985,1.3708e-16,1
195,0.086615,0.60316,1.4123e-16,1
77,0.050475,0.59074,1.4123e-16,1
93,0.093272,0.63867,1.4123e-16,1
425,0.048602,0.56326,1.4123e-16,1
456,0.11072,0.61515,1.4123e-16,1
