382,0.063848,0.61461,1.4123e-16,1
171,0.080058,0.64435,0.00014862,1
212,0.028707,0.59509,1.4123e-16,1
67,0.015181,0.61531,1.4123e-16,1
173,0.080502,0.59357,1.4123e-16,1
216,0.18626,0.79842,0.11361,4
492,0.061613,0.62156,1.4123e-16,1
495,0.027455,0.62179,1.4123e-16,1
436,0.028704,0.60182,1.4123e-16,1
384,0.1053,0.61539,1.5741e-16,1
283,0.074927,0.61625,9.7806e-05,1
483,0.067921,0.66924,0.022461,1
388,0.044973,0.63117,1.4123e-16,1
293,0.032838,0.60334,1.4123e-16,1
485,0.093441,0.62375,1.4123e-16,1
184,0.072098,0.58746,1.3663e-16,1
305,0.017099,0.5991,1.3292e-05,1
444,0.3773,0.40864,1.3491e-16,6
25,0.056492,0.59926,1.4123e-16,1
468,0.013734,0.62895,0.0051706,1
100,0.042508,0.61963,0.3871,2
38,0.037979,0.60093,1.4123e-16,1
136,0.09072,0.62143,0.0068746,1
500,0.033091,0.62136,1.4123e-16,1
473,0.09577,0.57851,1.4123e-16,1
90,0.1133,0.6215,1.2642e-16,1
341,0.023442,0.63843,9.0282e-06,1
33,0.11178,0.5944,1.4123e-16,1
154,0.049405,0.61158,1.4123e-16,1
170,0.06346,0.58815,2.0254e-05,1
127,0.09678,0.56387,0.00010766,1
318,0.076174,0.61065,1.4123e-16,1
204,0.028598,0.61079,1.4123e-16,1
332,0.45249,0.54766,0.079476,4
223,0.5197,0.21827,0.0041329,4
350,0.37409,0.70994,0.00097343,6
421,0.022341,0.59713,8.6786e-05,1
498,0.085759,0.71114,0.074278,5
157,0.05795,0.62493,1.6105e-16,1
95,0.14566,0.59684,1.3741e-16,1
217,0.28788,0.56609,0.034857,1
490,0.26291,0.67675,0.49841,3
288,0.043792,0.62403,0.0021496,1
159,0.030085,0.6091,1.4123e-16,1
208,0.045536,0.58126,1.4123e-16,1
51,0.15094,0.64865,1.4711e-16,1
252,0.074811,0.59969,1.4123e-16,1
5,0.73138,0.71392,0.29937,3
207,0.080458,0.62559,1.4123e-16,1
14,0.046668,0.61816,1.4123e-16,1
141,0.64884,0.48291,1.4123e-16,1
214,0.031772,0.63665,1.4123e-16,1
50,0.044154,0.62129,1.4123e-16,1
116,0.053016,0.62104,0.00083966,1
19,0.057673,0.59125,1.4123e-16,1
482,0.062316,0.61985,1.3708e-16,1
286,0.27945,0.6218,1.4123e-16,1
337,0.098506,0.59198,1.4123e-16,1
121,0.14677,0.59419,1.4123e-16,1
404,0.32388,0.42925,1.4619e-16,6
231,0.094457,0.57216,0.00012804,1
247,0.057619,0.59416,0.00017221,1
82,0.351,0.28996,0.00099729,4
486,0.083365,0.58312,1.4123e-16,1
253,0.050659,0.60886,1.4123e-16,1
54,0.73077,0.77524,0.22428,1
22,0.23943,0.86578,0.39823,3
97,0.067607,0.6119,0.0057473,1
258,0.051592,0.64762,0.00060639,1
225,0.18714,0.64061,1.4123e-16,1
99,0.42892,0.54718,1.4123e-16,1
403,0.080482,0.60933,1.4123e-16,1
464,0.083732,0.58254,0.00042319,1
265,0.053562,0.59245,1.4123e-16,1
113,0.079609,0.60336,1.4123e-16,1
451,0.073778,0.61351,1.3481e-16,1
128,0.044447,0.58311,1.4123e-16,1
15,0.04189,0.63655,1.324e-16,1
243,0.038297,0.61187,1.4123e-16,1
345,0.038052,0.60623,1.4123e-16,1
59,0.030232,0.60169,1.7417e-05,1
149,0.09052,0.59826,1.3226e-16,1
137,0.04872,0.63909,2.3736e-06,1
139,0.33943,0.55715,0.060416,4
93,0.093272,0.63867,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
399,0.43176,0.53764,1.4123e-16,1
395,0.11888,0.6417,1.3491e-16,1
31,0.050423,0.56961,1.4123e-16,1
279,0.32004,0.50451,1.4123e-16,1
448,0.045239,0.61684,1.4123e-16,1
194,0.033892,0.61992,1.4123e-16,1
370,0.04123,0.60022,1.4123e-16,1
380,0.51571,0.20179,1.4123e-16,4
443,0.053508,0.59205,1.4123e-16,1
187,0.067772,0.6207,1.4123e-16,1
151,0.03244,0.60162,1.4241e-05,1
268,0.39484,0.54893,0.16236,4
307,0.042201,0.60625,1.4123e-16,1
320,0.24738,0.43223,0.033618,1
32,0.024247,0.62587,0.0013986,1
7,0.66026,0.54689,0.17928,4
230,0.02637,0.61026,1.4123e-16,1
321,0.11821,0.66915,0.010079,1
315,0.015085,0.61867,2.4027e-05,1
134,0.60585,0.49204,0.092035,4
439,0.71728,0.6102,0.19578,4
287,0.30814,0.53217,0.01189,1
195,0.086615,0.60316,1.4123e-16,1
437,0.066894,0.65567,0.00049511,1
352,0.09895,0.67553,0.008595,1
261,0.079563,0.60095,1.4123e-16,1
20,0.044973,0.62671,0.0013823,1
