23,0.095527,0.56572,1.4123e-16,1
388,0.044973,0.63117,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
78,0.080958,0.64295,1.4123e-16,1
214,0.031772,0.63665,1.4123e-16,1
436,0.028704,0.60182,1.4123e-16,1
216,0.18626,0.79842,0.11361,4
90,0.1133,0.6215,1.2642e-16,1
134,0.60585,0.49204,0.092035,4
279,0.32004,0.50451,1.4123e-16,1
445,0.01674,0.61275,0.00015198,1
455,0.1974,0.56729,0.0034997,1
442,0.010116,0.62286,0.44531,2
54,0.73077,0.77524,0.22428,1
127,0.09678,0.56387,0.00010766,1
4,0.058817,0.66037,5.3582e-05,1
453,0.18404,0.49188,1.4123e-16,4
14,0.046668,0.61816,1.4123e-16,1
450,0.078099,0.58395,1.3991e-06,1
231,0.094457,0.57216,0.00012804,1
136,0.09072,0.62143,0.0068746,1
262,0.11634,0.48289,1.4123e-16,1
69,0.067745,0.6082,0.0027999,1
207,0.080458,0.62559,1.4123e-16,1
383,0.075341,0.60444,1.4123e-16,1
159,0.030085,0.6091,1.4123e-16,1
343,0,0.61703,0.013624,1
73,0.088386,0.62354,1.4123e-16,1
74,0.062004,0.58904,0.0019937,1
482,0.062316,0.61985,1.3708e-16,1
157,0.05795,0.62493,1.6105e-16,1
202,0.037215,0.60791,1.4123e-16,1
240,0.019857,0.61909,0.40208,2
414,0.030059,0.56529,1.4123e-16,1
241,0.03488,0.59189,1.4123e-16,1
251,0.054381,0.66904,0.0060576,5
128,0.044447,0.58311,1.4123e-16,1
149,0.09052,0.59826,1.3226e-16,1
315,0.015085,0.61867,2.4027e-05,1
97,0.067607,0.6119,0.0057473,1
50,0.044154,0.62129,1.4123e-16,1
328,0.081682,0.64008,0.00015197,1
39,0.06357,0.60967,1.4123e-16,1
224,0.095637,0.58965,1.4123e-16,1
145,0.16981,0.43715,1.4123e-16,4
496,0.025977,0.62291,1.4123e-16,1
425,0.048602,0.56326,1.4123e-16,1
329,0.043076,0.60357,1.4123e-16,1
454,0.079209,0.6117,1.4123e-16,1
226,0.072223,0.58843,1.4123e-16,1
350,0.37409,0.70994,0.00097343,6
360,0.11415,0.58417,8.7345e-05,1
500,0.033091,0.62136,1.4123e-16,1
267,0.074168,0.61165,1.4123e-16,1
243,0.038297,0.61187,1.4123e-16,1
313,0.065045,0.56647,1.4123e-16,1
180,0.043666,0.60425,1.4123e-16,1
169,0.076834,0.59292,1.4123e-16,1
486,0.083365,0.58312,1.4123e-16,1
338,0.13264,0.72293,0.016156,1
57,0.0051959,0.61935,0.41651,2
151,0.03244,0.60162,1.4241e-05,1
65,0.046495,0.62017,1.4123e-16,1
363,0.075439,0.62705,0.014015,1
323,0.027591,0.59677,1.4123e-16,1
305,0.017099,0.5991,1.3292e-05,1
185,0.054563,0.60971,1.4123e-16,1
449,0.15186,0.51823,0.00038718,1
3,0.085519,0.6207,1.3875e-16,1
99,0.42892,0.54718,1.4123e-16,1
38,0.037979,0.60093,1.4123e-16,1
492,0.061613,0.62156,1.4123e-16,1
247,0.057619,0.59416,0.00017221,1
398,0.089797,0.58129,1.5376e-16,1
490,0.26291,0.67675,0.49841,3
218,0.041871,0.61902,0.0011348,1
395,0.11888,0.6417,1.3491e-16,1
337,0.098506,0.59198,1.4123e-16,1
399,0.43176,0.53764,1.4123e-16,1
215,0.11381,0.56313,1.4123e-16,1
380,0.51571,0.20179,1.4123e-16,4
408,0.032371,0.6214,1.4123e-16,1
25,0.056492,0.59926,1.4123e-16,1
83,0.057798,0.56479,1.4123e-16,1
466,0.025276,0.60711,1.4123e-16,1
85,0.079671,0.62895,1.4123e-16,1
266,0.078971,0.59837,1.4123e-16,1
141,0.64884,0.48291,1.4123e-16,1
321,0.11821,0.66915,0.010079,1
311,0.16527,0.60143,1.4337e-16,6
223,0.5197,0.21827,0.0041329,4
56,0.11856,0.57826,1.4602e-16,1
498,0.085759,0.71114,0.074278,5
110,0.047669,0.59855,1.4123e-16,1
7,0.66026,0.54689,0.17928,4
286,0.27945,0.6218,1.4123e-16,1
210,0.058306,0.56609,1.4123e-16,1
217,0.28788,0.56609,0.034857,1
114,0.11148,0.63646,1.4123e-16,1
283,0.074927,0.61625,9.7806e-05,1
51,0.15094,0.64865,1.4711e-16,1
40,0.033947,0.59859,1.4123e-16,1
468,0.013734,0.62895,0.0051706,1
494,0.050014,0.61846,3.9381e-06,1
113,0.079609,0.60336,1.4123e-16,1
148,0.048059,0.59971,6.8052e-05,1
439,0.71728,0.6102,0.19578,4
77,0.050475,0.59074,1.4123e-16,1
495,0.027455,0.62179,1.4123e-16,1
211,0.16802,0.75031,0.051336,4
121,0.14677,0.59419,1.4123e-16,1
115,0.0014587,0.62254,0.012411,1
448,0.045239,0.61684,1.4123e-16,1
409,0.098332,0.63934,1.4123e-16,1
402,0.10103,0.55855,0.011085,1
93,0.093272,0.63867,1.4123e-16,1
171,0.080058,0.64435,0.00014862,1
67,0.015181,0.61531,1.4123e-16,1
437,0.066894,0.65567,0.00049511,1
155,0.58507,0.71204,1.4405e-16,3
20,0.044973,0.62671,0.0013823,1
470,0.10443,0.63492,1.4123e-16,1
