459,0.080251,0.54521,0.00057806,1
151,0.03244,0.60162,1.4241e-05,1
427,0.047949,0.60099,1.4123e-16,1
332,0.45249,0.54766,0.079476,4
113,0.079609,0.60336,1.4123e-16,1
54,0.73077,0.77524,0.22428,1
450,0.078099,0.58395,1.3991e-06,1
485,0.093441,0.62375,1.4123e-16,1
486,0.083365,0.58312,1.4123e-16,1
270,0.04916,0.58282,1.4123e-16,1
473,0.09577,0.57851,1.4123e-16,1
439,0.71728,0.6102,0.19578,4
315,0.015085,0.61867,2.4027e-05,1
77,0.050475,0.59074,1.4123e-16,1
127,0.09678,0.56387,0.00010766,1
171,0.080058,0.64435,0.00014862,1
40,0.033947,0.59859,1.4123e-16,1
185,0.054563,0.60971,1.4123e-16,1
7,0.66026,0.54689,0.17928,4
159,0.030085,0.6091,1.4123e-16,1
145,0.16981,0.43715,1.4123e-16,4
423,0.0776,0.55138,0.00025512,1
252,0.074811,0.59969,1.4123e-16,1
380,0.51571,0.20179,1.4123e-16,4
92,0.037661,0.61781,1.4123e-16,1
198,0.039348,0.60923,1.3074e-06,1
116,0.053016,0.62104,0.00083966,1
316,0.031142,0.60824,1.4123e-16,1
115,0.0014587,0.62254,0.012411,1
14,0.046668,0.61816,1.4123e-16,1
267,0.074168,0.61165,1.4123e-16,1
455,0.1974,0.56729,0.0034997,1
448,0.045239,0.61684,1.4123e-16,1
121,0.14677,0.59419,1.4123e-16,1
109,0.051032,0.66749,0.012572,1
15,0.04189,0.63655,1.324e-16,1
277,0.04181,0.63143,1.4123e-16,1
440,0.016772,0.62244,0.00014148,1
436,0.028704,0.60182,1.4123e-16,1
231,0.094457,0.57216,0.00012804,1
183,0.07082,0.59762,0.0004076,1
160,0.15539,0.58941,1.3543e-16,1
214,0.031772,0.63665,1.4123e-16,1
356,0.02885,0.60285,1.4123e-16,1
300,0.079336,0.57948,0.0015796,1
414,0.030059,0.56529,1.4123e-16,1
96,0.026757,0.61282,1.4123e-16,1
400,0.086671,0.53607,1.4123e-16,6
99,0.42892,0.54718,1.4123e-16,1
364,0.079044,0.60016,1.4123e-16,1
31,0.050423,0.56961,1.4123e-16,1
59,0.030232,0.60169,1.7417e-05,1
97,0.067607,0.6119,0.0057473,1
421,0.022341,0.59713,8.6786e-05,1
495,0.027455,0.62179,1.4123e-16,1
338,0.13264,0.72293,0.016156,1
119,0.086537,0.56072,1.2434e-16,1
218,0.041871,0.61902,0.0011348,1
82,0.351,0.28996,0.00099729,4
22,0.23943,0.86578,0.39823,3
456,0.11072,0.61515,1.4123e-16,1
425,0.048602,0.56326,1.4123e-16,1
110,0.047669,0.59855,1.4123e-16,1
241,0.03488,0.59189,1.4123e-16,1
161,0.0068622,0.62923,0.29932,2
464,0.083732,0.58254,0.00042319,1
470,0.10443,0.63492,1.4123e-16,1
288,0.043792,0.62403,0.0021496,1
93,0.093272,0.63867,1.4123e-16,1
261,0.079563,0.60095,1.4123e-16,1
268,0.39484,0.54893,0.16236,4
173,0.080502,0.59357,1.4123e-16,1
