476,0.058976,0.58576,1.4123e-16,1
277,0.04181,0.63143,1.4123e-16,1
198,0.039348,0.60923,1.3074e-06,1
50,0.044154,0.62129,1.4123e-16,1
51,0.15094,0.64865,1.4711e-16,1
451,0.073778,0.61351,1.3481e-16,1
208,0.045536,0.58126,1.4123e-16,1
83,0.057798,0.56479,1.4123e-16,1
76,0.10035,0.62108,1.4123e-16,1
226,0.072223,0.58843,1.4123e-16,1
33,0.11178,0.5944,1.4123e-16,1
383,0.075341,0.60444,1.4123e-16,1
410,0.06545,0.60908,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
328,0.081682,0.64008,0.00015197,1
378,0.085748,0.63255,1.4815e-16,1
236,0.31931,0.60983,0.17594,4
300,0.079336,0.57948,0.0015796,1
231,0.094457,0.57216,0.00012804,1
59,0.030232,0.60169,1.7417e-05,1
121,0.14677,0.59419,1.4123e-16,1
163,0.16467,0.77809,0.30141,3
483,0.067921,0.66924,0.022461,1
316,0.031142,0.60824,1.4123e-16,1
393,0.090737,0.59414,1.4123e-16,1
7,0.66026,0.54689,0.17928,4
493,0.45801,0.29951,1.4123e-16,4
15,0.04189,0.63655,1.324e-16,1
40,0.033947,0.59859,1.4123e-16,1
173,0.080502,0.59357,1.4123e-16,1
345,0.038052,0.60623,1.4123e-16,1
349,0.43972,0.37259,0.0010968,4
3,0.085519,0.6207,1.3875e-16,1
115,0.0014587,0.62254,0.012411,1
130,0.025211,0.63131,0.58804,2
215,0.11381,0.56313,1.4123e-16,1
283,0.074927,0.61625,9.7806e-05,1
56,0.11856,0.57826,1.4602e-16,1
490,0.26291,0.67675,0.49841,3
67,0.015181,0.61531,1.4123e-16,1
344,0.28534,0.41516,1.4123e-16,6
341,0.023442,0.63843,9.0282e-06,1
402,0.10103,0.55855,0.011085,1
468,0.013734,0.62895,0.0051706,1
491,0.11777,0.63158,1.499e-16,1
500,0.033091,0.62136,1.4123e-16,1
332,0.45249,0.54766,0.079476,4
496,0.025977,0.62291,1.4123e-16,1
315,0.015085,0.61867,2.4027e-05,1
74,0.062004,0.58904,0.0019937,1
355,0.070598,0.64833,0.0033218,1
128,0.044447,0.58311,1.4123e-16,1
338,0.13264,0.72293,0.016156,1
164,0.10246,0.55611,2.7668e-05,2
92,0.037661,0.61781,1.4123e-16,1
149,0.09052,0.59826,1.3226e-16,1
370,0.04123,0.60022,1.4123e-16,1
68,0.071906,0.63397,0.0038147,1
243,0.038297,0.61187,1.4123e-16,1
495,0.027455,0.62179,1.4123e-16,1
437,0.066894,0.65567,0.00049511,1
25,0.056492,0.59926,1.4123e-16,1
