37,0.011229,0.61082,1.4123e-16,1
370,0.04123,0.60022,1.4123e-16,1
286,0.27945,0.6218,1.4123e-16,1
393,0.090737,0.59414,1.4123e-16,1
466,0.025276,0.60711,1.4123e-16,1
73,0.088386,0.62354,1.4123e-16,1
332,0.45249,0.54766,0.079476,4
240,0.019857,0.61909,0.40208,2
145,0.16981,0.43715,1.4123e-16,4
364,0.079044,0.60016,1.4123e-16,1
202,0.037215,0.60791,1.4123e-16,1
151,0.03244,0.60162,1.4241e-05,1
254,0.13426,0.64066,0.043239,1
337,0.098506,0.59198,1.4123e-16,1
495,0.027455,0.62179,1.4123e-16,1
468,0.013734,0.62895,0.0051706,1
77,0.050475,0.59074,1.4123e-16,1
437,0.066894,0.65567,0.00049511,1
57,0.0051959,0.61935,0.41651,2
380,0.51571,0.20179,1.4123e-16,4
492,0.061613,0.62156,1.4123e-16,1
388,0.044973,0.63117,1.4123e-16,1
74,0.062004,0.58904,0.0019937,1
223,0.5197,0.21827,0.0041329,4
329,0.043076,0.60357,1.4123e-16,1
65,0.046495,0.62017,1.4123e-16,1
483,0.067921,0.66924,0.022461,1
316,0.031142,0.60824,1.4123e-16,1
21,0.07079,0.5935,1.5427e-16,1
486,0.083365,0.58312,1.4123e-16,1
208,0.045536,0.58126,1.4123e-16,1
34,0.023634,0.59571,1.4123e-16,1
56,0.11856,0.57826,1.4602e-16,1
92,0.037661,0.61781,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
169,0.076834,0.59292,1.4123e-16,1
454,0.079209,0.6117,1.4123e-16,1
83,0.057798,0.56479,1.4123e-16,1
268,0.39484,0.54893,0.16236,4
311,0.16527,0.60143,1.4337e-16,6
496,0.025977,0.62291,1.4123e-16,1
99,0.42892,0.54718,1.4123e-16,1
48,0.48857,0.74305,0.67997,3
78,0.080958,0.64295,1.4123e-16,1
287,0.30814,0.53217,0.01189,1
54,0.73077,0.77524,0.22428,1
493,0.45801,0.29951,1.4123e-16,4
321,0.11821,0.66915,0.010079,1
14,0.046668,0.61816,1.4123e-16,1
194,0.033892,0.61992,1.4123e-16,1
395,0.11888,0.6417,1.3491e-16,1
449,0.15186,0.51823,0.00038718,1
214,0.031772,0.63665,1.4123e-16,1
398,0.089797,0.58129,1.5376e-16,1
435,0.08719,0.60796,1.4123e-16,1
20,0.044973,0.62671,0.0013823,1
446,0.06761,0.6196,1.4123e-16,1
293,0.032838,0.60334,1.4123e-16,1
15,0.04189,0.63655,1.324e-16,1
23,0.095527,0.56572,1.4123e-16,1
38,0.037979,0.60093,1.4123e-16,1
344,0.28534,0.41516,1.4123e-16,6
408,0.032371,0.6214,1.4123e-16,1
113,0.079609,0.60336,1.4123e-16,1
491,0.11777,0.63158,1.499e-16,1
97,0.067607,0.6119,0.0057473,1
403,0.080482,0.60933,1.4123e-16,1
227,0.051737,0.62064,1.4123e-16,1
500,0.033091,0.62136,1.4123e-16,1
359,0.38102,0.35785,0.036737,4
402,0.10103,0.55855,0.011085,1
355,0.070598,0.64833,0.0033218,1
119,0.086537,0.56072,1.2434e-16,1
64,0.065619,0.63078,1.4123e-16,1
198,0.039348,0.60923,1.3074e-06,1
171,0.080058,0.64435,0.00014862,1
69,0.067745,0.6082,0.0027999,1
115,0.0014587,0.62254,0.012411,1
61,0.024842,0.61373,1.4123e-16,1
218,0.041871,0.61902,0.0011348,1
307,0.042201,0.60625,1.4123e-16,1
210,0.058306,0.56609,1.4123e-16,1
159,0.030085,0.6091,1.4123e-16,1
90,0.1133,0.6215,1.2642e-16,1
141,0.64884,0.48291,1.4123e-16,1
50,0.044154,0.62129,1.4123e-16,1
313,0.065045,0.56647,1.4123e-16,1
230,0.02637,0.61026,1.4123e-16,1
262,0.11634,0.48289,1.4123e-16,1
241,0.03488,0.59189,1.4123e-16,1
470,0.10443,0.63492,1.4123e-16,1
51,0.15094,0.64865,1.4711e-16,1
281,0.032425,0.63675,0.32602,2
82,0.351,0.28996,0.00099729,4
319,0.52411,0.61521,0.80316,2
350,0.37409,0.70994,0.00097343,6
375,0.040729,0.60429,1.4123e-16,1
275,0.32377,0.85974,0.39406,3
67,0.015181,0.61531,1.4123e-16,1
40,0.033947,0.59859,1.4123e-16,1
443,0.053508,0.59205,1.4123e-16,1
343,0,0.61703,0.013624,1
184,0.072098,0.58746,1.3663e-16,1
180,0.043666,0.60425,1.4123e-16,1
494,0.050014,0.61846,3.9381e-06,1
318,0.076174,0.61065,1.4123e-16,1
372,0.095854,0.55635,0.0002295,1
