33,0.11178,0.5944,1.4123e-16,1
7,0.66026,0.54689,0.17928,4
225,0.18714,0.64061,1.4123e-16,1
208,0.045536,0.58126,1.4123e-16,1
114,0.11148,0.63646,1.4123e-16,1
32,0.024247,0.62587,0.0013986,1
436,0.028704,0.60182,1.4123e-16,1
433,0.084291,0.62335,1.6267e-05,1
443,0.053508,0.59205,1.4123e-16,1
216,0.18626,0.79842,0.11361,4
20,0.044973,0.62671,0.0013823,1
149,0.09052,0.59826,1.3226e-16,1
217,0.28788,0.56609,0.034857,1
85,0.079671,0.62895,1.4123e-16,1
97,0.067607,0.6119,0.0057473,1
184,0.072098,0.58746,1.3663e-16,1
320,0.24738,0.43223,0.033618,1
100,0.042508,0.61963,0.3871,2
414,0.030059,0.56529,1.4123e-16,1
323,0.027591,0.59677,1.4123e-16,1
12,0.082154,0.59061,1.2659e-06,1
185,0.054563,0.60971,1.4123e-16,1
350,0.37409,0.70994,0.00097343,6
439,0.71728,0.6102,0.19578,4
268,0.39484,0.54893,0.16236,4
57,0.0051959,0.61935,0.41651,2
332,0.45249,0.54766,0.079476,4
39,0.06357,0.60967,1.4123e-16,1
370,0.04123,0.60022,1.4123e-16,1
164,0.10246,0.55611,2.7668e-05,2
54,0.73077,0.77524,0.22428,1
410,0.06545,0.60908,1.4123e-16,1
485,0.093441,0.62375,1.4123e-16,1
455,0.1974,0.56729,0.0034997,1
84,0.70581,0.33419,0.095101,4
34,0.023634,0.59571,1.4123e-16,1
148,0.048059,0.59971,6.8052e-05,1
113,0.079609,0.60336,1.4123e-16,1
446,0.06761,0.6196,1.4123e-16,1
312,0.030321,0.59202,1.4123e-16,1
67,0.015181,0.61531,1.4123e-16,1
275,0.32377,0.85974,0.39406,3
99,0.42892,0.54718,1.4123e-16,1
450,0.078099,0.58395,1.3991e-06,1
345,0.038052,0.60623,1.4123e-16,1
375,0.040729,0.60429,1.4123e-16,1
401,0.31453,0.46208,1.4123e-16,5
69,0.067745,0.6082,0.0027999,1
376,0.12239,0.58262,1.4123e-16,1
226,0.072223,0.58843,1.4123e-16,1
240,0.019857,0.61909,0.40208,2
194,0.033892,0.61992,1.4123e-16,1
286,0.27945,0.6218,1.4123e-16,1
252,0.074811,0.59969,1.4123e-16,1
53,0.071854,0.61547,1.4123e-16,1
236,0.31931,0.60983,0.17594,4
262,0.11634,0.48289,1.4123e-16,1
404,0.32388,0.42925,1.4619e-16,6
491,0.11777,0.63158,1.499e-16,1
373,0.038523,0.5778,1.4123e-16,1
95,0.14566,0.59684,1.3741e-16,1
490,0.26291,0.67675,0.49841,3
204,0.028598,0.61079,1.4123e-16,1
277,0.04181,0.63143,1.4123e-16,1
119,0.086537,0.56072,1.2434e-16,1
399,0.43176,0.53764,1.4123e-16,1
448,0.045239,0.61684,1.4123e-16,1
371,0.16266,0.63397,1.345e-16,1
50,0.044154,0.62129,1.4123e-16,1
15,0.04189,0.63655,1.324e-16,1
498,0.085759,0.71114,0.074278,5
19,0.057673,0.59125,1.4123e-16,1
169,0.076834,0.59292,1.4123e-16,1
384,0.1053,0.61539,1.5741e-16,1
265,0.053562,0.59245,1.4123e-16,1
159,0.030085,0.6091,1.4123e-16,1
173,0.080502,0.59357,1.4123e-16,1
96,0.026757,0.61282,1.4123e-16,1
307,0.042201,0.60625,1.4123e-16,1
279,0.32004,0.50451,1.4123e-16,1
341,0.023442,0.63843,9.0282e-06,1
76,0.10035,0.62108,1.4123e-16,1
61,0.024842,0.61373,1.4123e-16,1
382,0.063848,0.61461,1.4123e-16,1
195,0.086615,0.60316,1.4123e-16,1
21,0.07079,0.5935,1.5427e-16,1
4,0.058817,0.66037,5.3582e-05,1
77,0.050475,0.59074,1.4123e-16,1
210,0.058306,0.56609,1.4123e-16,1
183,0.07082,0.59762,0.0004076,1
318,0.076174,0.61065,1.4123e-16,1
409,0.098332,0.63934,1.4123e-16,1
316,0.031142,0.60824,1.4123e-16,1
444,0.3773,0.40864,1.3491e-16,6
343,0,0.61703,0.013624,1
214,0.031772,0.63665,1.4123e-16,1
68,0.071906,0.63397,0.0038147,1
5,0.73138,0.71392,0.29937,3
476,0.058976,0.58576,1.4123e-16,1
155,0.58507,0.71204,1.4405e-16,3
259,0.044986,0.61431,1.4123e-16,1
26,0.16569,0.77622,0.46907,3
403,0.080482,0.60933,1.4123e-16,1
283,0.074927,0.61625,9.7806e-05,1
313,0.065045,0.56647,1.4123e-16,1
292,0.43144,0.72408,0.40737,3
139,0.33943,0.55715,0.060416,4
128,0.044447,0.58311,1.4123e-16,1
92,0.037661,0.61781,1.4123e-16,1
402,0.10103,0.55855,0.011085,1
359,0.38102,0.35785,0.036737,4
288,0.043792,0.62403,0.0021496,1
136,0.09072,0.62143,0.0068746,1
198,0.039348,0.60923,1.3074e-06,1
90,0.1133,0.6215,1.2642e-16,1
378,0.085748,0.63255,1.4815e-16,1
324,0.03834,0.60711,1.4123e-16,1
115,0.0014587,0.62254,0.012411,1
492,0.061613,0.62156,1.4123e-16,1
380,0.51571,0.20179,1.4123e-16,4
425,0.048602,0.56326,1.4123e-16,1
427,0.047949,0.60099,1.4123e-16,1
333,0.087855,0.5879,0.0063413,1
437,0.066894,0.65567,0.00049511,1
28,0.029845,0.60009,0.00045433,1
473,0.09577,0.57851,1.4123e-16,1
83,0.057798,0.56479,1.4123e-16,1
