350,0.37409,0.70994,0.00097343,6
435,0.08719,0.60796,1.4123e-16,1
9,0.0069371,0.61513,0.00022051,1
82,0.351,0.28996,0.00099729,4
442,0.010116,0.62286,0.44531,2
243,0.038297,0.61187,1.4123e-16,1
121,0.14677,0.59419,1.4123e-16,1
345,0.038052,0.60623,1.4123e-16,1
187,0.067772,0.6207,1.4123e-16,1
247,0.057619,0.59416,0.00017221,1
294,0.13304,0.61546,1.4123e-16,1
134,0.60585,0.49204,0.092035,4
307,0.042201,0.60625,1.4123e-16,1
99,0.42892,0.54718,1.4123e-16,1
68,0.071906,0.63397,0.0038147,1
440,0.016772,0.62244,0.00014148,1
5,0.73138,0.71392,0.29937,3
145,0.16981,0.43715,1.4123e-16,4
423,0.0776,0.55138,0.00025512,1
59,0.030232,0.60169,1.7417e-05,1
448,0.045239,0.61684,1.4123e-16,1
398,0.089797,0.58129,1.5376e-16,1
485,0.093441,0.62375,1.4123e-16,1
371,0.16266,0.63397,1.345e-16,1
33,0.11178,0.5944,1.4123e-16,1
170,0.06346,0.58815,2.0254e-05,1
163,0.16467,0.77809,0.30141,3
14,0.046668,0.61816,1.4123e-16,1
338,0.13264,0.72293,0.016156,1
185,0.054563,0.60971,1.4123e-16,1
130,0.025211,0.63131,0.58804,2
395,0.11888,0.6417,1.3491e-16,1
95,0.14566,0.59684,1.3741e-16,1
343,0,0.61703,0.013624,1
383,0.075341,0.60444,1.4123e-16,1
241,0.03488,0.59189,1.4123e-16,1
261,0.079563,0.60095,1.4123e-16,1
154,0.049405,0.61158,1.4123e-16,1
496,0.025977,0.62291,1.4123e-16,1
372,0.095854,0.55635,0.0002295,1
349,0.43972,0.37259,0.0010968,4
54,0.73077,0.77524,0.22428,1
409,0.098332,0.63934,1.4123e-16,1
288,0.043792,0.62403,0.0021496,1
329,0.043076,0.60357,1.4123e-16,1
79,0.39819,0.52202,1.4395e-16,5
443,0.053508,0.59205,1.4123e-16,1
444,0.3773,0.40864,1.3491e-16,6
137,0.04872,0.63909,2.3736e-06,1
214,0.031772,0.63665,1.4123e-16,1
226,0.072223,0.58843,1.4123e-16,1
275,0.32377,0.85974,0.39406,3
355,0.070598,0.64833,0.0033218,1
476,0.058976,0.58576,1.4123e-16,1
56,0.11856,0.57826,1.4602e-16,1
315,0.015085,0.61867,2.4027e-05,1
337,0.098506,0.59198,1.4123e-16,1
22,0.23943,0.86578,0.39823,3
198,0.039348,0.60923,1.3074e-06,1
293,0.032838,0.60334,1.4123e-16,1
399,0.43176,0.53764,1.4123e-16,1
171,0.080058,0.64435,0.00014862,1
169,0.076834,0.59292,1.4123e-16,1
473,0.09577,0.57851,1.4123e-16,1
3,0.085519,0.6207,1.3875e-16,1
227,0.051737,0.62064,1.4123e-16,1
438,0.11666,0.63246,1.4123e-16,1
119,0.086537,0.56072,1.2434e-16,1
183,0.07082,0.59762,0.0004076,1
312,0.030321,0.59202,1.4123e-16,1
31,0.050423,0.56961,1.4123e-16,1
195,0.086615,0.60316,1.4123e-16,1
215,0.11381,0.56313,1.4123e-16,1
267,0.074168,0.61165,1.4123e-16,1
164,0.10246,0.55611,2.7668e-05,2
466,0.025276,0.60711,1.4123e-16,1
224,0.095637,0.58965,1.4123e-16,1
84,0.70581,0.33419,0.095101,4
464,0.083732,0.58254,0.00042319,1
380,0.51571,0.20179,1.4123e-16,4
184,0.072098,0.58746,1.3663e-16,1
323,0.027591,0.59677,1.4123e-16,1
254,0.13426,0.64066,0.043239,1
83,0.057798,0.56479,1.4123e-16,1
136,0.09072,0.62143,0.0068746,1
393,0.090737,0.59414,1.4123e-16,1
402,0.10103,0.55855,0.011085,1
77,0.050475,0.59074,1.4123e-16,1
281,0.032425,0.63675,0.32602,2
382,0.063848,0.61461,1.4123e-16,1
151,0.03244,0.60162,1.4241e-05,1
356,0.02885,0.60285,1.4123e-16,1
408,0.032371,0.6214,1.4123e-16,1
141,0.64884,0.48291,1.4123e-16,1
4,0.058817,0.66037,5.3582e-05,1
492,0.061613,0.62156,1.4123e-16,1
258,0.051592,0.64762,0.00060639,1
495,0.027455,0.62179,1.4123e-16,1
450,0.078099,0.58395,1.3991e-06,1
225,0.18714,0.64061,1.4123e-16,1
125,0.060984,0.63525,1.4123e-16,1
173,0.080502,0.59357,1.4123e-16,1
93,0.093272,0.63867,1.4123e-16,1
414,0.030059,0.56529,1.4123e-16,1
400,0.086671,0.53607,1.4123e-16,6
500,0.033091,0.62136,1.4123e-16,1
270,0.04916,0.58282,1.4123e-16,1
283,0.074927,0.61625,9.7806e-05,1
313,0.065045,0.56647,1.4123e-16,1
446,0.06761,0.6196,1.4123e-16,1
67,0.015181,0.61531,1.4123e-16,1
64,0.065619,0.63078,1.4123e-16,1
92,0.037661,0.61781,1.4123e-16,1
359,0.38102,0.35785,0.036737,4
116,0.053016,0.62104,0.00083966,1
57,0.0051959,0.61935,0.41651,2
251,0.054381,0.66904,0.0060576,5
39,0.06357,0.60967,1.4123e-16,1
300,0.079336,0.57948,0.0015796,1
155,0.58507,0.71204,1.4405e-16,3
61,0.024842,0.61373,1.4123e-16,1
324,0.03834,0.60711,1.4123e-16,1
292,0.43144,0.72408,0.40737,3
208,0.045536,0.58126,1.4123e-16,1
266,0.078971,0.59837,1.4123e-16,1
216,0.18626,0.79842,0.11361,4
491,0.11777,0.63158,1.499e-16,1
50,0.044154,0.62129,1.4123e-16,1
311,0.16527,0.60143,1.4337e-16,6
12,0.082154,0.59061,1.2659e-06,1
483,0.067921,0.66924,0.022461,1
470,0.10443,0.63492,1.4123e-16,1
85,0.079671,0.62895,1.4123e-16,1
88,0.33901,0.81503,0.78213,3
73,0.088386,0.62354,1.4123e-16,1
384,0.1053,0.61539,1.5741e-16,1
114,0.11148,0.63646,1.4123e-16,1
363,0.075439,0.62705,0.014015,1
37,0.011229,0.61082,1.4123e-16,1
459,0.080251,0.54521,0.00057806,1
490,0.26291,0.67675,0.49841,3
148,0.048059,0.59971,6.8052e-05,1
19,0.057673,0.59125,1.4123e-16,1
364,0.079044,0.60016,1.4123e-16,1
240,0.019857,0.61909,0.40208,2
51,0.15094,0.64865,1.4711e-16,1
194,0.033892,0.61992,1.4123e-16,1
277,0.04181,0.63143,1.4123e-16,1
231,0.094457,0.57216,0.00012804,1
78,0.080958,0.64295,1.4123e-16,1
378,0.085748,0.63255,1.4815e-16,1
