454,0.079209,0.6117,1.4123e-16,1
4,0.058817,0.66037,5.3582e-05,1
114,0.11148,0.63646,1.4123e-16,1
78,0.080958,0.64295,1.4123e-16,1
125,0.060984,0.63525,1.4123e-16,1
148,0.048059,0.59971,6.8052e-05,1
433,0.084291,0.62335,1.6267e-05,1
69,0.067745,0.6082,0.0027999,1
92,0.037661,0.61781,1.4123e-16,1
449,0.15186,0.51823,0.00038718,1
349,0.43972,0.37259,0.0010968,4
